anchor_id,node_id,haplotype_count,U,D,C,alpha,beta,gamma,final_score,selected
a282,n282,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a283,n283,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a284,n284,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a285,n285,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a286,n286,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a287,n287,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a288,n288,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a289,n289,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a290,n290,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a291,n291,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a292,n292,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a293,n293,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a294,n294,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a295,n295,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a296,n296,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a297,n297,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a298,n298,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a299,n299,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a300,n300,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a301,n301,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a302,n302,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a303,n303,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a304,n304,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a305,n305,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a306,n306,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a307,n307,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a308,n308,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a309,n309,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a310,n310,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a311,n311,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a312,n312,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a313,n313,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a314,n314,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a315,n315,14,0.0,0.17647058823529413,0.7592592592592593,0.35,0.35,0.3,0.2895424836601307,False
a316,n316,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a317,n317,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a318,n318,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a319,n319,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a320,n320,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a321,n321,14,0.0,0.17647058823529413,1.0,0.35,0.35,0.3,0.36176470588235293,False
a322,n322,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a323,n323,14,0.0,0.1830065359477124,1.0,0.35,0.35,0.3,0.36405228758169933,False
a324,n324,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a325,n325,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a326,n326,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a327,n327,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a328,n328,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a329,n329,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a330,n330,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a331,n331,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a332,n332,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a333,n333,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a334,n334,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a335,n335,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a336,n336,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a337,n337,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a338,n338,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a339,n339,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a340,n340,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a341,n341,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a342,n342,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a343,n343,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a344,n344,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a345,n345,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a346,n346,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a347,n347,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a348,n348,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a349,n349,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a350,n350,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a351,n351,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a352,n352,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a353,n353,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a354,n354,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a355,n355,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a356,n356,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a357,n357,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a358,n358,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a359,n359,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a360,n360,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a361,n361,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a362,n362,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a363,n363,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a364,n364,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a365,n365,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a366,n366,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a367,n367,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a368,n368,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a369,n369,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a370,n370,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a371,n371,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a372,n372,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a373,n373,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a374,n374,14,0.0,0.17647058823529413,0.7592592592592593,0.35,0.35,0.3,0.2895424836601307,False
a375,n375,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a376,n376,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a377,n377,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a378,n378,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a379,n379,14,0.0,0.17647058823529413,0.8796296296296297,0.35,0.35,0.3,0.32565359477124184,False
a380,n380,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a381,n381,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a382,n382,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a383,n383,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a384,n384,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a385,n385,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a386,n386,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a387,n387,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a388,n388,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a389,n389,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a390,n390,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a391,n391,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a392,n392,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a393,n393,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a394,n394,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a395,n395,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a396,n396,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a397,n397,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a398,n398,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a399,n399,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a400,n400,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a401,n401,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a402,n402,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a403,n403,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a404,n404,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a405,n405,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a406,n406,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a407,n407,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a408,n408,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a409,n409,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a410,n410,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a411,n411,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a412,n412,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a413,n413,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a414,n414,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a415,n415,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a416,n416,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a417,n417,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a418,n418,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a419,n419,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a420,n420,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a421,n421,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a422,n422,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a423,n423,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a424,n424,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a425,n425,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a426,n426,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a427,n427,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a428,n428,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a429,n429,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a430,n430,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a431,n431,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a432,n432,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a433,n433,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a434,n434,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a435,n435,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a436,n436,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a437,n437,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a438,n438,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a439,n439,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a440,n440,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a441,n441,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a442,n442,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a443,n443,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a444,n444,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a445,n445,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a446,n446,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a447,n447,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a448,n448,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a449,n449,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a450,n450,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a451,n451,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a452,n452,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a453,n453,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a454,n454,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a455,n455,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a456,n456,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a457,n457,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a458,n458,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a459,n459,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a460,n460,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a461,n461,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a462,n462,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a463,n463,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a464,n464,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a465,n465,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a466,n466,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a467,n467,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a468,n468,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a469,n469,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a470,n470,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a471,n471,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a472,n472,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a473,n473,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a474,n474,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a475,n475,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a476,n476,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a477,n477,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a478,n478,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a479,n479,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a480,n480,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a481,n481,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a482,n482,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a483,n483,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a484,n484,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a485,n485,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a486,n486,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a487,n487,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a488,n488,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a489,n489,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a490,n490,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a491,n491,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a492,n492,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a493,n493,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a494,n494,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a495,n495,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a496,n496,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a497,n497,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a498,n498,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a499,n499,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a500,n500,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a501,n501,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a502,n502,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a503,n503,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a504,n504,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a505,n505,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a506,n506,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a507,n507,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a508,n508,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a509,n509,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a510,n510,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a511,n511,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a512,n512,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a513,n513,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a514,n514,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a515,n515,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a516,n516,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a517,n517,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a518,n518,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a519,n519,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a520,n520,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a521,n521,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a522,n522,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a523,n523,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a524,n524,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a525,n525,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a526,n526,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a527,n527,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a528,n528,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a529,n529,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a530,n530,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a531,n531,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
